880,Sensor3debd1,1, 2022-05-19  12:35:25 
881,Sensor3e276f,1, 2022-05-19  12:35:25 
883,Sensor3ee27d,-1, 2022-05-19  12:35:25 
890,Sensor3ded9f,-1, 2022-05-19  12:35:25 
891,Sensor3de047,-1, 2022-05-19  12:35:25 
893,Sensor3decb9,-1, 2022-05-19  12:35:25 
896,Sensor3e6cf1,1, 2022-05-19  12:35:25 
901,Sensor3e6ccf,1, 2022-05-19  12:35:25 
903,Sensor3deb71,-1, 2022-05-19  12:35:25 
908,Sensor3debb9,-1, 2022-05-19  12:35:25 
910,Sensor3dee7f,1, 2022-05-19  12:35:25 
912,Sensor3e77ef,-1, 2022-05-19  12:35:25 
915,Sensor3df287,-1, 2022-05-19  12:35:25 
920,Sensor3debc7,-1, 2022-05-19  12:35:25 
926,Sensor3df2ab,-1, 2022-05-19  12:35:25 
927,Sensor3defaf,1, 2022-05-19  12:35:25 
936,Sensor3e6ce5,1, 2022-05-19  12:35:25 
939,Sensor3e6ce7,1, 2022-05-19  12:35:25 
942,Sensor3e78e9,-1, 2022-05-19  12:35:25 
951,Sensor3debc5,-1, 2022-05-19  12:35:25 
954,Sensor3dd47f,-1, 2022-05-19  12:35:25 
958,Sensor3dec7b,-1, 2022-05-19  12:35:25 
965,Sensor3deb73,-1, 2022-05-19  12:35:25 
979,Sensor3debf3,-1, 2022-05-19  12:35:25 
981,Sensor3df2b7,-1, 2022-05-19  12:35:25 
992,Sensor3df7dd,1, 2022-05-19  12:35:25 
1000,Sensor3e77ed,-1, 2022-05-19  12:35:25 
1005,Sensor3e77fb,-1, 2022-05-19  12:35:25 
1010,Sensor3e7841,-1, 2022-05-19  12:35:25 
1011,Sensor3e0f41,1, 2022-05-19  12:35:25 
1012,Sensor3e77a7,-1, 2022-05-19  12:35:25 
1015,Sensor3e784f,-1, 2022-05-19  12:35:25 
1019,Sensor3e785f,-1, 2022-05-19  12:35:25 
1021,Sensor3e6d05,-1, 2022-05-19  12:35:25 
1027,Sensor3e09e7,1, 2022-05-19  12:35:25 
1030,Sensor3e77eb,-1, 2022-05-19  12:35:25 
1039,Sensor3e0a45,-1, 2022-05-19  12:35:25 
1042,Sensor3e0a53,-1, 2022-05-19  12:35:25 
1047,Sensor3e09e5,-1, 2022-05-19  12:35:25 
1053,Sensor3e0f6f,1, 2022-05-19  12:35:25 
1059,Sensor3ee9fb,-1, 2022-05-19  12:35:25 
1060,Sensor3e1335,1, 2022-05-19  12:35:25 
1068,Sensor3e0f57,1, 2022-05-19  12:35:25 
1074,Sensor3e0a55,-1, 2022-05-19  12:35:25 
1081,Sensor3edbf1,1, 2022-05-19  12:35:25 
771,Sensor3df1cd,1, 2022-05-19  12:35:35 
774,Sensor3ee26d,-1, 2022-05-19  12:35:35 
778,Sensor3ddfe7,1, 2022-05-19  12:35:35 
779,Sensor3ddb27,-1, 2022-05-19  12:35:35 
780,Sensor3df1f1,-1, 2022-05-19  12:35:35 
782,Sensor3e6cf5,1, 2022-05-19  12:35:35 
784,Sensor3dfaff,1, 2022-05-19  12:35:35 
789,Sensor3ef641,1, 2022-05-19  12:35:35 
790,Sensor3dd7a9,-1, 2022-05-19  12:35:35 
791,Sensor3ee247,1, 2022-05-19  12:35:35 
799,Sensor3dd7cd,1, 2022-05-19  12:35:35 
801,Sensor3defd1,-1, 2022-05-19  12:35:35 
802,Sensor3e7809,-1, 2022-05-19  12:35:35 
807,Sensor3dec7d,1, 2022-05-19  12:35:35 
828,Sensor3e6cbd,1, 2022-05-19  12:35:35 
831,Sensor3dee61,1, 2022-05-19  12:35:35 
833,Sensor3ddb67,-1, 2022-05-19  12:35:35 
835,Sensor3df00d,-1, 2022-05-19  12:35:35 
836,Sensor3ddc79,-1, 2022-05-19  12:35:35 
837,Sensor3defdf,1, 2022-05-19  12:35:35 
839,Sensor3ee283,-1, 2022-05-19  12:35:35 
840,Sensor3dee81,-1, 2022-05-19  12:35:35 
841,Sensor3dd631,-1, 2022-05-19  12:35:35 
844,Sensor3dd7a7,-1, 2022-05-19  12:35:35 
845,Sensor3df25f,-1, 2022-05-19  12:35:35 
846,Sensor3ddc01,-1, 2022-05-19  12:35:35 
848,Sensor3dcd13,1, 2022-05-19  12:35:35 
850,Sensor3e02e9,1, 2022-05-19  12:35:35 
852,Sensor3deef5,-1, 2022-05-19  12:35:35 
853,Sensor3ee249,1, 2022-05-19  12:35:35 
854,Sensor3deb4d,-1, 2022-05-19  12:35:35 
855,Sensor3df253,-1, 2022-05-19  12:35:35 
858,Sensor3ddc07,-1, 2022-05-19  12:35:35 
861,Sensor3df27b,1, 2022-05-19  12:35:35 
865,Sensor3e6cf7,1, 2022-05-19  12:35:35 
866,Sensor3ddc3f,-1, 2022-05-19  12:35:35 
871,Sensor3de059,-1, 2022-05-19  12:35:35 
877,Sensor3e784d,1, 2022-05-19  12:35:35 
880,Sensor3debd1,1, 2022-05-19  12:35:35 
881,Sensor3e276f,1, 2022-05-19  12:35:35 
883,Sensor3ee27d,-1, 2022-05-19  12:35:35 
890,Sensor3ded9f,-1, 2022-05-19  12:35:35 
891,Sensor3de047,-1, 2022-05-19  12:35:35 
893,Sensor3decb9,-1, 2022-05-19  12:35:35 
896,Sensor3e6cf1,1, 2022-05-19  12:35:35 
901,Sensor3e6ccf,1, 2022-05-19  12:35:35 
903,Sensor3deb71,-1, 2022-05-19  12:35:35 
908,Sensor3debb9,-1, 2022-05-19  12:35:35 
910,Sensor3dee7f,1, 2022-05-19  12:35:35 
912,Sensor3e77ef,-1, 2022-05-19  12:35:35 
915,Sensor3df287,-1, 2022-05-19  12:35:35 
920,Sensor3debc7,-1, 2022-05-19  12:35:35 
926,Sensor3df2ab,-1, 2022-05-19  12:35:35 
927,Sensor3defaf,1, 2022-05-19  12:35:35 
936,Sensor3e6ce5,1, 2022-05-19  12:35:35 
939,Sensor3e6ce7,1, 2022-05-19  12:35:35 
942,Sensor3e78e9,-1, 2022-05-19  12:35:35 
951,Sensor3debc5,-1, 2022-05-19  12:35:35 
954,Sensor3dd47f,-1, 2022-05-19  12:35:35 
958,Sensor3dec7b,-1, 2022-05-19  12:35:35 
965,Sensor3deb73,-1, 2022-05-19  12:35:35 
979,Sensor3debf3,-1, 2022-05-19  12:35:35 
981,Sensor3df2b7,-1, 2022-05-19  12:35:35 
992,Sensor3df7dd,1, 2022-05-19  12:35:35 
1000,Sensor3e77ed,-1, 2022-05-19  12:35:35 
1005,Sensor3e77fb,-1, 2022-05-19  12:35:35 
1010,Sensor3e7841,-1, 2022-05-19  12:35:35 
1011,Sensor3e0f41,1, 2022-05-19  12:35:35 
1012,Sensor3e77a7,-1, 2022-05-19  12:35:35 
1015,Sensor3e784f,-1, 2022-05-19  12:35:35 
1019,Sensor3e785f,-1, 2022-05-19  12:35:35 
1021,Sensor3e6d05,-1, 2022-05-19  12:35:35 
1027,Sensor3e09e7,1, 2022-05-19  12:35:35 
1030,Sensor3e77eb,-1, 2022-05-19  12:35:35 
1039,Sensor3e0a45,-1, 2022-05-19  12:35:35 
1042,Sensor3e0a53,-1, 2022-05-19  12:35:35 
1047,Sensor3e09e5,-1, 2022-05-19  12:35:35 
1053,Sensor3e0f6f,1, 2022-05-19  12:35:35 
1059,Sensor3ee9fb,-1, 2022-05-19  12:35:35 
1060,Sensor3e1335,1, 2022-05-19  12:35:35 
1068,Sensor3e0f57,1, 2022-05-19  12:35:35 
1074,Sensor3e0a55,-1, 2022-05-19  12:35:35 
1081,Sensor3edbf1,1, 2022-05-19  12:35:35 
771,Sensor3df1cd,1, 2022-05-19  12:35:45 
774,Sensor3ee26d,-1, 2022-05-19  12:35:45 
778,Sensor3ddfe7,1, 2022-05-19  12:35:45 
779,Sensor3ddb27,-1, 2022-05-19  12:35:45 
780,Sensor3df1f1,-1, 2022-05-19  12:35:45 
782,Sensor3e6cf5,1, 2022-05-19  12:35:45 
784,Sensor3dfaff,1, 2022-05-19  12:35:45 
789,Sensor3ef641,1, 2022-05-19  12:35:45 
790,Sensor3dd7a9,-1, 2022-05-19  12:35:45 
791,Sensor3ee247,1, 2022-05-19  12:35:45 
799,Sensor3dd7cd,1, 2022-05-19  12:35:45 
801,Sensor3defd1,-1, 2022-05-19  12:35:45 
802,Sensor3e7809,-1, 2022-05-19  12:35:45 
807,Sensor3dec7d,1, 2022-05-19  12:35:45 
828,Sensor3e6cbd,1, 2022-05-19  12:35:45 
831,Sensor3dee61,1, 2022-05-19  12:35:45 
833,Sensor3ddb67,-1, 2022-05-19  12:35:45 
835,Sensor3df00d,-1, 2022-05-19  12:35:45 
836,Sensor3ddc79,-1, 2022-05-19  12:35:45 
837,Sensor3defdf,1, 2022-05-19  12:35:45 
839,Sensor3ee283,-1, 2022-05-19  12:35:45 
840,Sensor3dee81,-1, 2022-05-19  12:35:45 
841,Sensor3dd631,-1, 2022-05-19  12:35:45 
844,Sensor3dd7a7,-1, 2022-05-19  12:35:45 
845,Sensor3df25f,-1, 2022-05-19  12:35:45 
846,Sensor3ddc01,-1, 2022-05-19  12:35:45 
848,Sensor3dcd13,1, 2022-05-19  12:35:45 
850,Sensor3e02e9,1, 2022-05-19  12:35:45 
852,Sensor3deef5,-1, 2022-05-19  12:35:45 
853,Sensor3ee249,1, 2022-05-19  12:35:45 
854,Sensor3deb4d,-1, 2022-05-19  12:35:45 
855,Sensor3df253,-1, 2022-05-19  12:35:45 
858,Sensor3ddc07,-1, 2022-05-19  12:35:45 
861,Sensor3df27b,1, 2022-05-19  12:35:45 
865,Sensor3e6cf7,1, 2022-05-19  12:35:45 
866,Sensor3ddc3f,-1, 2022-05-19  12:35:45 
871,Sensor3de059,-1, 2022-05-19  12:35:45 
877,Sensor3e784d,1, 2022-05-19  12:35:45 
880,Sensor3debd1,1, 2022-05-19  12:35:45 
881,Sensor3e276f,1, 2022-05-19  12:35:45 
883,Sensor3ee27d,-1, 2022-05-19  12:35:45 
890,Sensor3ded9f,-1, 2022-05-19  12:35:45 
891,Sensor3de047,-1, 2022-05-19  12:35:45 
893,Sensor3decb9,-1, 2022-05-19  12:35:45 
896,Sensor3e6cf1,1, 2022-05-19  12:35:45 
901,Sensor3e6ccf,1, 2022-05-19  12:35:45 
903,Sensor3deb71,-1, 2022-05-19  12:35:45 
908,Sensor3debb9,-1, 2022-05-19  12:35:45 
910,Sensor3dee7f,1, 2022-05-19  12:35:45 
912,Sensor3e77ef,-1, 2022-05-19  12:35:45 
915,Sensor3df287,-1, 2022-05-19  12:35:45 
920,Sensor3debc7,-1, 2022-05-19  12:35:45 
926,Sensor3df2ab,-1, 2022-05-19  12:35:45 
927,Sensor3defaf,1, 2022-05-19  12:35:45 
936,Sensor3e6ce5,1, 2022-05-19  12:35:45 
939,Sensor3e6ce7,1, 2022-05-19  12:35:45 
942,Sensor3e78e9,-1, 2022-05-19  12:35:45 
951,Sensor3debc5,-1, 2022-05-19  12:35:45 
954,Sensor3dd47f,-1, 2022-05-19  12:35:45 
958,Sensor3dec7b,-1, 2022-05-19  12:35:45 
965,Sensor3deb73,-1, 2022-05-19  12:35:45 
979,Sensor3debf3,-1, 2022-05-19  12:35:45 
981,Sensor3df2b7,-1, 2022-05-19  12:35:45 
992,Sensor3df7dd,1, 2022-05-19  12:35:45 
1000,Sensor3e77ed,-1, 2022-05-19  12:35:45 
1005,Sensor3e77fb,-1, 2022-05-19  12:35:45 
1010,Sensor3e7841,-1, 2022-05-19  12:35:45 
1011,Sensor3e0f41,1, 2022-05-19  12:35:45 
1012,Sensor3e77a7,-1, 2022-05-19  12:35:45 
1015,Sensor3e784f,-1, 2022-05-19  12:35:45 
1019,Sensor3e785f,-1, 2022-05-19  12:35:45 
1021,Sensor3e6d05,-1, 2022-05-19  12:35:45 
1027,Sensor3e09e7,1, 2022-05-19  12:35:45 
1030,Sensor3e77eb,-1, 2022-05-19  12:35:45 
1039,Sensor3e0a45,-1, 2022-05-19  12:35:45 
1042,Sensor3e0a53,-1, 2022-05-19  12:35:45 
1047,Sensor3e09e5,-1, 2022-05-19  12:35:45 
1053,Sensor3e0f6f,1, 2022-05-19  12:35:45 
1059,Sensor3ee9fb,-1, 2022-05-19  12:35:45 
1060,Sensor3e1335,1, 2022-05-19  12:35:45 
1068,Sensor3e0f57,1, 2022-05-19  12:35:45 
1070,Sensor3edc05,1, 2022-05-19  12:35:45 
1074,Sensor3e0a55,-1, 2022-05-19  12:35:45 
1081,Sensor3edbf1,1, 2022-05-19  12:35:45 
771,Sensor3df1cd,1, 2022-05-19  12:35:56 
774,Sensor3ee26d,-1, 2022-05-19  12:35:56 
778,Sensor3ddfe7,1, 2022-05-19  12:35:56 
779,Sensor3ddb27,-1, 2022-05-19  12:35:56 
780,Sensor3df1f1,-1, 2022-05-19  12:35:56 
782,Sensor3e6cf5,1, 2022-05-19  12:35:56 
784,Sensor3dfaff,1, 2022-05-19  12:35:56 
789,Sensor3ef641,1, 2022-05-19  12:35:56 
790,Sensor3dd7a9,-1, 2022-05-19  12:35:56 
791,Sensor3ee247,1, 2022-05-19  12:35:56 
799,Sensor3dd7cd,1, 2022-05-19  12:35:56 
801,Sensor3defd1,-1, 2022-05-19  12:35:56 
802,Sensor3e7809,-1, 2022-05-19  12:35:56 
807,Sensor3dec7d,1, 2022-05-19  12:35:56 
823,Sensor3e6cad,1, 2022-05-19  12:35:56 
828,Sensor3e6cbd,1, 2022-05-19  12:35:56 
831,Sensor3dee61,1, 2022-05-19  12:35:56 
833,Sensor3ddb67,-1, 2022-05-19  12:35:56 
835,Sensor3df00d,-1, 2022-05-19  12:35:56 
836,Sensor3ddc79,-1, 2022-05-19  12:35:56 
837,Sensor3defdf,1, 2022-05-19  12:35:56 
839,Sensor3ee283,-1, 2022-05-19  12:35:56 
840,Sensor3dee81,-1, 2022-05-19  12:35:56 
841,Sensor3dd631,-1, 2022-05-19  12:35:56 
844,Sensor3dd7a7,-1, 2022-05-19  12:35:56 
845,Sensor3df25f,-1, 2022-05-19  12:35:56 
846,Sensor3ddc01,-1, 2022-05-19  12:35:56 
848,Sensor3dcd13,1, 2022-05-19  12:35:56 
850,Sensor3e02e9,1, 2022-05-19  12:35:56 
852,Sensor3deef5,-1, 2022-05-19  12:35:56 
853,Sensor3ee249,1, 2022-05-19  12:35:56 
854,Sensor3deb4d,-1, 2022-05-19  12:35:56 
855,Sensor3df253,-1, 2022-05-19  12:35:56 
858,Sensor3ddc07,-1, 2022-05-19  12:35:56 
861,Sensor3df27b,1, 2022-05-19  12:35:56 
865,Sensor3e6cf7,1, 2022-05-19  12:35:56 
866,Sensor3ddc3f,-1, 2022-05-19  12:35:56 
868,Sensor3dedb3,-1, 2022-05-19  12:35:56 
871,Sensor3de059,-1, 2022-05-19  12:35:56 
877,Sensor3e784d,1, 2022-05-19  12:35:56 
880,Sensor3debd1,1, 2022-05-19  12:35:56 
881,Sensor3e276f,1, 2022-05-19  12:35:56 
883,Sensor3ee27d,-1, 2022-05-19  12:35:56 
890,Sensor3ded9f,-1, 2022-05-19  12:35:56 
891,Sensor3de047,-1, 2022-05-19  12:35:56 
893,Sensor3decb9,-1, 2022-05-19  12:35:56 
896,Sensor3e6cf1,1, 2022-05-19  12:35:56 
901,Sensor3e6ccf,1, 2022-05-19  12:35:56 
903,Sensor3deb71,-1, 2022-05-19  12:35:56 
908,Sensor3debb9,-1, 2022-05-19  12:35:56 
910,Sensor3dee7f,1, 2022-05-19  12:35:56 
912,Sensor3e77ef,-1, 2022-05-19  12:35:56 
915,Sensor3df287,-1, 2022-05-19  12:35:56 
920,Sensor3debc7,-1, 2022-05-19  12:35:56 
926,Sensor3df2ab,-1, 2022-05-19  12:35:56 
927,Sensor3defaf,1, 2022-05-19  12:35:56 
936,Sensor3e6ce5,1, 2022-05-19  12:35:56 
939,Sensor3e6ce7,1, 2022-05-19  12:35:56 
942,Sensor3e78e9,-1, 2022-05-19  12:35:56 
951,Sensor3debc5,-1, 2022-05-19  12:35:56 
954,Sensor3dd47f,-1, 2022-05-19  12:35:56 
958,Sensor3dec7b,-1, 2022-05-19  12:35:56 
965,Sensor3deb73,-1, 2022-05-19  12:35:56 
979,Sensor3debf3,-1, 2022-05-19  12:35:56 
981,Sensor3df2b7,-1, 2022-05-19  12:35:56 
992,Sensor3df7dd,1, 2022-05-19  12:35:56 
1000,Sensor3e77ed,-1, 2022-05-19  12:35:56 
1005,Sensor3e77fb,-1, 2022-05-19  12:35:56 
1010,Sensor3e7841,-1, 2022-05-19  12:35:56 
1011,Sensor3e0f41,1, 2022-05-19  12:35:56 
1012,Sensor3e77a7,-1, 2022-05-19  12:35:56 
1015,Sensor3e784f,-1, 2022-05-19  12:35:56 
1019,Sensor3e785f,-1, 2022-05-19  12:35:56 
1021,Sensor3e6d05,-1, 2022-05-19  12:35:56 
1027,Sensor3e09e7,1, 2022-05-19  12:35:56 
1030,Sensor3e77eb,-1, 2022-05-19  12:35:56 
1039,Sensor3e0a45,-1, 2022-05-19  12:35:56 
1042,Sensor3e0a53,-1, 2022-05-19  12:35:56 
1047,Sensor3e09e5,-1, 2022-05-19  12:35:56 
1053,Sensor3e0f6f,1, 2022-05-19  12:35:56 
1059,Sensor3ee9fb,-1, 2022-05-19  12:35:56 
1060,Sensor3e1335,1, 2022-05-19  12:35:56 
1068,Sensor3e0f57,1, 2022-05-19  12:35:56 
1070,Sensor3edc05,1, 2022-05-19  12:35:56 
1074,Sensor3e0a55,-1, 2022-05-19  12:35:56 
1081,Sensor3edbf1,1, 2022-05-19  12:35:56 
771,Sensor3df1cd,1, 2022-05-19  12:36:06 
774,Sensor3ee26d,-1, 2022-05-19  12:36:06 
778,Sensor3ddfe7,1, 2022-05-19  12:36:06 
779,Sensor3ddb27,-1, 2022-05-19  12:36:06 
780,Sensor3df1f1,-1, 2022-05-19  12:36:06 
782,Sensor3e6cf5,1, 2022-05-19  12:36:06 
784,Sensor3dfaff,1, 2022-05-19  12:36:06 
789,Sensor3ef641,1, 2022-05-19  12:36:06 
790,Sensor3dd7a9,-1, 2022-05-19  12:36:06 
791,Sensor3ee247,1, 2022-05-19  12:36:06 
799,Sensor3dd7cd,1, 2022-05-19  12:36:06 
801,Sensor3defd1,-1, 2022-05-19  12:36:06 
802,Sensor3e7809,-1, 2022-05-19  12:36:06 
807,Sensor3dec7d,1, 2022-05-19  12:36:06 
823,Sensor3e6cad,1, 2022-05-19  12:36:06 
828,Sensor3e6cbd,1, 2022-05-19  12:36:06 
831,Sensor3dee61,1, 2022-05-19  12:36:06 
833,Sensor3ddb67,-1, 2022-05-19  12:36:06 
835,Sensor3df00d,-1, 2022-05-19  12:36:06 
836,Sensor3ddc79,-1, 2022-05-19  12:36:06 
837,Sensor3defdf,1, 2022-05-19  12:36:06 
839,Sensor3ee283,-1, 2022-05-19  12:36:06 
840,Sensor3dee81,-1, 2022-05-19  12:36:06 
841,Sensor3dd631,-1, 2022-05-19  12:36:06 
844,Sensor3dd7a7,-1, 2022-05-19  12:36:06 
845,Sensor3df25f,-1, 2022-05-19  12:36:06 
846,Sensor3ddc01,-1, 2022-05-19  12:36:06 
848,Sensor3dcd13,1, 2022-05-19  12:36:06 
850,Sensor3e02e9,1, 2022-05-19  12:36:06 
852,Sensor3deef5,-1, 2022-05-19  12:36:06 
854,Sensor3deb4d,-1, 2022-05-19  12:36:06 
855,Sensor3df253,-1, 2022-05-19  12:36:06 
858,Sensor3ddc07,-1, 2022-05-19  12:36:06 
861,Sensor3df27b,1, 2022-05-19  12:36:06 
865,Sensor3e6cf7,1, 2022-05-19  12:36:06 
866,Sensor3ddc3f,-1, 2022-05-19  12:36:06 
868,Sensor3dedb3,-1, 2022-05-19  12:36:06 
871,Sensor3de059,-1, 2022-05-19  12:36:06 
877,Sensor3e784d,1, 2022-05-19  12:36:06 
880,Sensor3debd1,1, 2022-05-19  12:36:06 
881,Sensor3e276f,1, 2022-05-19  12:36:06 
883,Sensor3ee27d,-1, 2022-05-19  12:36:06 
890,Sensor3ded9f,-1, 2022-05-19  12:36:06 
891,Sensor3de047,-1, 2022-05-19  12:36:06 
893,Sensor3decb9,-1, 2022-05-19  12:36:06 
896,Sensor3e6cf1,1, 2022-05-19  12:36:06 
901,Sensor3e6ccf,1, 2022-05-19  12:36:06 
903,Sensor3deb71,-1, 2022-05-19  12:36:06 
908,Sensor3debb9,-1, 2022-05-19  12:36:06 
910,Sensor3dee7f,1, 2022-05-19  12:36:06 
912,Sensor3e77ef,-1, 2022-05-19  12:36:06 
915,Sensor3df287,-1, 2022-05-19  12:36:06 
920,Sensor3debc7,-1, 2022-05-19  12:36:06 
926,Sensor3df2ab,-1, 2022-05-19  12:36:06 
927,Sensor3defaf,1, 2022-05-19  12:36:06 
936,Sensor3e6ce5,1, 2022-05-19  12:36:06 
939,Sensor3e6ce7,1, 2022-05-19  12:36:06 
942,Sensor3e78e9,-1, 2022-05-19  12:36:06 
951,Sensor3debc5,-1, 2022-05-19  12:36:06 
954,Sensor3dd47f,-1, 2022-05-19  12:36:06 
958,Sensor3dec7b,-1, 2022-05-19  12:36:06 
965,Sensor3deb73,-1, 2022-05-19  12:36:06 
979,Sensor3debf3,-1, 2022-05-19  12:36:06 
981,Sensor3df2b7,-1, 2022-05-19  12:36:06 
992,Sensor3df7dd,1, 2022-05-19  12:36:06 
1000,Sensor3e77ed,-1, 2022-05-19  12:36:06 
1005,Sensor3e77fb,-1, 2022-05-19  12:36:06 
1010,Sensor3e7841,-1, 2022-05-19  12:36:06 
1011,Sensor3e0f41,1, 2022-05-19  12:36:06 
1012,Sensor3e77a7,-1, 2022-05-19  12:36:06 
1015,Sensor3e784f,-1, 2022-05-19  12:36:06 
1019,Sensor3e785f,-1, 2022-05-19  12:36:06 
1021,Sensor3e6d05,-1, 2022-05-19  12:36:06 
1027,Sensor3e09e7,1, 2022-05-19  12:36:06 
1030,Sensor3e77eb,-1, 2022-05-19  12:36:06 
1039,Sensor3e0a45,-1, 2022-05-19  12:36:06 
1042,Sensor3e0a53,-1, 2022-05-19  12:36:06 
1047,Sensor3e09e5,-1, 2022-05-19  12:36:06 
1053,Sensor3e0f6f,1, 2022-05-19  12:36:06 
1059,Sensor3ee9fb,-1, 2022-05-19  12:36:06 
1060,Sensor3e1335,1, 2022-05-19  12:36:06 
1068,Sensor3e0f57,1, 2022-05-19  12:36:06 
1070,Sensor3edc05,1, 2022-05-19  12:36:06 
1074,Sensor3e0a55,-1, 2022-05-19  12:36:06 
1081,Sensor3edbf1,1, 2022-05-19  12:36:06 
771,Sensor3df1cd,1, 2022-05-19  12:36:17 
774,Sensor3ee26d,-1, 2022-05-19  12:36:17 
778,Sensor3ddfe7,1, 2022-05-19  12:36:17 
779,Sensor3ddb27,-1, 2022-05-19  12:36:17 
780,Sensor3df1f1,-1, 2022-05-19  12:36:17 
782,Sensor3e6cf5,1, 2022-05-19  12:36:17 
784,Sensor3dfaff,1, 2022-05-19  12:36:17 
789,Sensor3ef641,1, 2022-05-19  12:36:17 
790,Sensor3dd7a9,-1, 2022-05-19  12:36:17 
791,Sensor3ee247,1, 2022-05-19  12:36:17 
799,Sensor3dd7cd,1, 2022-05-19  12:36:17 
801,Sensor3defd1,-1, 2022-05-19  12:36:17 
802,Sensor3e7809,-1, 2022-05-19  12:36:17 
807,Sensor3dec7d,1, 2022-05-19  12:36:17 
823,Sensor3e6cad,1, 2022-05-19  12:36:17 
828,Sensor3e6cbd,1, 2022-05-19  12:36:17 
831,Sensor3dee61,1, 2022-05-19  12:36:17 
833,Sensor3ddb67,-1, 2022-05-19  12:36:17 
835,Sensor3df00d,-1, 2022-05-19  12:36:17 
836,Sensor3ddc79,-1, 2022-05-19  12:36:17 
837,Sensor3defdf,1, 2022-05-19  12:36:17 
839,Sensor3ee283,-1, 2022-05-19  12:36:17 
840,Sensor3dee81,-1, 2022-05-19  12:36:17 
841,Sensor3dd631,-1, 2022-05-19  12:36:17 
844,Sensor3dd7a7,-1, 2022-05-19  12:36:17 
845,Sensor3df25f,-1, 2022-05-19  12:36:17 
846,Sensor3ddc01,-1, 2022-05-19  12:36:17 
848,Sensor3dcd13,1, 2022-05-19  12:36:17 
850,Sensor3e02e9,1, 2022-05-19  12:36:17 
852,Sensor3deef5,-1, 2022-05-19  12:36:17 
854,Sensor3deb4d,-1, 2022-05-19  12:36:17 
855,Sensor3df253,-1, 2022-05-19  12:36:17 
858,Sensor3ddc07,-1, 2022-05-19  12:36:17 
861,Sensor3df27b,1, 2022-05-19  12:36:17 
865,Sensor3e6cf7,1, 2022-05-19  12:36:17 
866,Sensor3ddc3f,-1, 2022-05-19  12:36:17 
868,Sensor3dedb3,-1, 2022-05-19  12:36:17 
871,Sensor3de059,-1, 2022-05-19  12:36:17 
877,Sensor3e784d,1, 2022-05-19  12:36:17 
880,Sensor3debd1,1, 2022-05-19  12:36:17 
881,Sensor3e276f,1, 2022-05-19  12:36:17 
883,Sensor3ee27d,-1, 2022-05-19  12:36:17 
890,Sensor3ded9f,-1, 2022-05-19  12:36:17 
891,Sensor3de047,-1, 2022-05-19  12:36:17 
893,Sensor3decb9,-1, 2022-05-19  12:36:17 
896,Sensor3e6cf1,1, 2022-05-19  12:36:17 
901,Sensor3e6ccf,1, 2022-05-19  12:36:17 
903,Sensor3deb71,-1, 2022-05-19  12:36:17 
908,Sensor3debb9,-1, 2022-05-19  12:36:17 
910,Sensor3dee7f,1, 2022-05-19  12:36:17 
912,Sensor3e77ef,-1, 2022-05-19  12:36:17 
915,Sensor3df287,-1, 2022-05-19  12:36:17 
920,Sensor3debc7,-1, 2022-05-19  12:36:17 
926,Sensor3df2ab,-1, 2022-05-19  12:36:17 
927,Sensor3defaf,1, 2022-05-19  12:36:17 
936,Sensor3e6ce5,1, 2022-05-19  12:36:17 
939,Sensor3e6ce7,1, 2022-05-19  12:36:17 
942,Sensor3e78e9,-1, 2022-05-19  12:36:17 
951,Sensor3debc5,-1, 2022-05-19  12:36:17 
954,Sensor3dd47f,-1, 2022-05-19  12:36:17 
958,Sensor3dec7b,-1, 2022-05-19  12:36:17 
965,Sensor3deb73,-1, 2022-05-19  12:36:17 
979,Sensor3debf3,-1, 2022-05-19  12:36:17 
981,Sensor3df2b7,-1, 2022-05-19  12:36:17 
992,Sensor3df7dd,1, 2022-05-19  12:36:17 
1000,Sensor3e77ed,-1, 2022-05-19  12:36:17 
1005,Sensor3e77fb,-1, 2022-05-19  12:36:17 
1010,Sensor3e7841,-1, 2022-05-19  12:36:17 
1011,Sensor3e0f41,1, 2022-05-19  12:36:17 
1012,Sensor3e77a7,-1, 2022-05-19  12:36:17 
1015,Sensor3e784f,-1, 2022-05-19  12:36:17 
1019,Sensor3e785f,-1, 2022-05-19  12:36:17 
1021,Sensor3e6d05,-1, 2022-05-19  12:36:17 
1027,Sensor3e09e7,1, 2022-05-19  12:36:17 
1030,Sensor3e77eb,-1, 2022-05-19  12:36:17 
1039,Sensor3e0a45,-1, 2022-05-19  12:36:17 
1042,Sensor3e0a53,-1, 2022-05-19  12:36:17 
1047,Sensor3e09e5,-1, 2022-05-19  12:36:17 
1053,Sensor3e0f6f,1, 2022-05-19  12:36:17 
1059,Sensor3ee9fb,-1, 2022-05-19  12:36:17 
1060,Sensor3e1335,1, 2022-05-19  12:36:17 
1068,Sensor3e0f57,1, 2022-05-19  12:36:17 
1070,Sensor3edc05,1, 2022-05-19  12:36:17 
1074,Sensor3e0a55,-1, 2022-05-19  12:36:17 
1081,Sensor3edbf1,1, 2022-05-19  12:36:17 
771,Sensor3df1cd,1, 2022-05-19  12:36:27 
774,Sensor3ee26d,-1, 2022-05-19  12:36:27 
778,Sensor3ddfe7,1, 2022-05-19  12:36:27 
779,Sensor3ddb27,-1, 2022-05-19  12:36:27 
780,Sensor3df1f1,-1, 2022-05-19  12:36:27 
